id,is_iceberg
550e4ebc,0.46435480082194164
5e98d635,0.001
667d386b,0.4405671687796713
503fefff,0.4892734852476375
08bcb429,0.39389504619563614
90c293d2,0.1043896761878083
bbc84c36,0.6422805048268917
3facaac6,0.5269568441509516
e8d1bc63,0.07372327109090597
0ba50202,0.3360455120260693
9d947517,0.001
e084ed8f,0.001
7051b370,0.07890397453539943
910f551e,0.41766651692547985
8d238915,0.592465562633394
e7238f30,0.001
a658f1ba,0.16720661352446767
0b4e7093,0.40445440262556076
4d59af79,0.7768290738264719
99a7b417,0.7208506161778739
e5798365,0.17842218390275474
078c699f,0.6041083787878355
b2cd6017,0.6562111770113309
89b3960f,0.4247496138754892
104d981d,0.9182565410931907
05e410e9,0.6002403254931172
44556da6,0.3442439431396754
207e5145,0.3021384946342247
390ddfc0,0.001
2e82728f,0.24349539126698502
4245d2cc,0.16026005546784214
d43a187c,0.3752803745369117
52b60236,0.20456276958512062
cc22996f,0.5457706576881795
bf08f16a,0.12208327047815881
47dea2c3,0.5119609395347046
22ac0bab,0.6756706490181386
49c670ad,0.057970265199472765
1040e727,0.22460005913023973
f39933c4,0.2358057891704978
30474ea4,0.999
73978670,0.8054049770037334
527ad437,0.9988113522529602
78f83e41,0.4145868922428539
12921cf8,0.9309374531110128
b960192b,0.22432410984110904
9dfaf61b,0.001
cec954d2,0.001
00bb437f,0.43321605281283465
06458d98,0.004039081919472665
37ba4455,0.45492018519174354
2feeeaf3,0.999
06c83a48,0.2811229398780816
dfe4fd55,0.2146945890700999
0b7fb9da,0.001
52d1ae5f,0.001
0ef51267,0.5767321184083509
0d9822ce,0.8880361378192902
bcad7099,0.11447548701266518
a26a7454,0.5202807959149748
93b7cc9d,0.8375376760959625
dcd0ddc6,0.27607076966669414
16655d5c,0.45365307823703915
2a6150ae,0.2808569275043737
601fa9bc,0.0098585688509047
3644a31b,0.6433600684007008
396254ec,0.40069920977480405
b01bf536,0.3844711318612099
ff13313c,0.40066544217932765
18c308c7,0.0776599305633378
50b69cc6,0.22589112073691142
76bd6e6a,0.26618194225593467
74c587bb,0.42194069713974997
11b26a63,0.4509368882824978
bf2bc384,0.6499428150554498
075634d5,0.001
7b1e388b,0.0981008064289237
8eb02fc2,0.4325281287325197
5b09ed4a,0.43778757101342003
371b935e,0.9980866193771364
7a1cbaab,0.3005010548668603
c5c72595,0.999
c5ea95c0,0.02758894972503185
a5b61d35,0.37908630032494933
2c252c46,0.6042801706159603
7d8e52d9,0.3188646006708344
13fe65d5,0.7544633070627849
a3d2abc6,0.07153926798855537
9248daa9,0.8769749720891316
605470fc,0.3980367240185539
38717ccd,0.9292721490065258
1144cbd0,0.999
6d32e09b,0.8537752677996954
89b138f7,0.001
a83f69a4,0.4718798294553987
68b7f89d,0.6794352435922973
a0998397,0.521274595433639
7e20006f,0.001
93b12419,0.9640228152275085
475c5a35,0.4218935912545741
67f42c90,0.8068151871984203
45a114e0,0.0014659025095170365
41a59ee9,0.35408449047692253
6c2c6a39,0.46949322906633223
9f840a7d,0.001
2ad5ee96,0.27496966749855195
cb8b875e,0.999
2283d088,0.001
545f8210,0.001
7eeed38a,0.9981204271316528
be77b9e7,0.001
16ec40a3,0.6081838697378771
b7e74bcf,0.8328892449537912
8a36acfd,0.9669641613960266
d2e5b493,0.9739342272281646
bd88797b,0.001
78566a26,0.001
32449528,0.01697172224521637
5f6ffdad,0.19679562871654824
38bdc33c,0.6341761767864228
f88a9ed3,0.2532162883174787
c1fe2103,0.001
63f7ddd9,0.001
97e123d2,0.4289960988063437
7d078228,0.506047711194818
6b43e60f,0.999
e07665a4,0.8018996513759097
4da0c147,0.24563598411906087
1d2474a1,0.5797717730204265
f39a3050,0.001
aaeb3f89,0.3516325691870103
daa3d1e9,0.44943440053612
23cad3ed,0.999
dc8fd92d,0.9949815034866332
994a2787,0.08438031867382617
5009ce8c,0.999
95ba90c7,0.030463066652804797
bb176f20,0.09033922003182115
57ccd603,0.37500019246654115
c3767f5b,0.926072480281194
076492b4,0.001
68864007,0.6299289731793882
fb124dd7,0.5476742703068757
c59fbfc0,0.001
ddce9f51,0.20147606818243013
c459dbf6,0.8536110272010166
1a39b44e,0.5864174777374691
a31f8519,0.001
29ff4d55,0.07238826201269717
c0a87a44,0.637155660581387
aa07ea34,0.001
ed7b77f3,0.999
ccb10918,0.2673881300513282
aba1f2cc,0.001
0c4b7ce6,0.002145219035446644
26a29fae,0.001
6a1a9b91,0.6730141406257948
fda0d9b3,0.23119705813936284
2f7da2f9,0.8416757901509603
948317c5,0.23606111898164572
df315de0,0.006784489960409701
51762e5e,0.211188935631894
9be1f9d4,0.09014614089737732
b20f16ca,0.3200897653037373
24f677ab,0.4152314392902298
19d36f67,0.001
db098e36,0.5391186367720365
3ab323b5,0.42293067649006844
db204654,0.3648556699989664
f0b7c362,0.46376657034537255
9c36083a,0.8085955897967021
00247e48,0.999
99064331,0.3091479042498729
fb023b97,0.5104592990826106
834a13a2,0.001
b4fb7c3b,0.20105351798624158
cccc91e5,0.12396268587587352
e777f5c4,0.001
8a367850,0.001
01aee49b,0.999
09a3f3cb,0.26151954378477366
b7837a99,0.999
0e5c18fe,0.001
433d92a6,0.001
d8c1c90e,0.15230823898373635
5cf350ea,0.6622692124801688
9e6adfeb,0.001
398c373b,0.10162237549158915
8e1cb96b,0.6070948849121729
c0ab7de5,0.10011734756575115
b7519f43,0.6897713077720256
54d7929f,0.001
222a4407,0.12600045996975193
4cd8d439,0.4971388708334416
ac31d9e4,0.554380966546402
0c51475f,0.13159237019461234
926b4b5d,0.999
3072aeb4,0.9853630423545836
5508aabc,0.001
7ff080c1,0.9870842933654784
c8137158,0.001
73f4c54a,0.2741621836439828
0ab19c8d,0.4098519623512403
57c090c7,0.4502090935905774
b3f4d7c8,0.9971879124641418
d4a81cf9,0.4975795429820815
497c4ff8,0.5071865474175108
8949311b,0.999
d4f17d1d,0.351454238697382
cbd015d6,0.001
4ff7d773,0.37103420139289606
5950d2f6,0.34768825977976975
f0b4c564,0.43208654289078813
4727e088,0.6219813780859113
2c9b195c,0.5301876416740319
04c441b0,0.5688667503738541
9f1e2246,0.40428208695798845
3bf56119,0.3597326907018821
385033f6,0.31242540006836256
1e14e9eb,0.26368631062538644
4ec14d05,0.26296837779078147
d16ffa50,0.3018232957183499
6f2147d7,0.001
13540275,0.999
280aaa6c,0.37268949796601497
63d6fcf6,0.22863876440872746
e1130afc,0.2485450481530279
8915b349,0.647412280214606
02cb6179,0.999
816084ef,0.3172073801556204
e83e27ef,0.49563188007838715
9928b6cb,0.03858200805128339
398c44d5,0.7447431989014149
4e9944c8,0.38868234380418776
ade738c7,0.001
df106f1f,0.4066848291705052
707c42f2,0.001
c7d6c968,0.5920550079395374
2f62a2d3,0.001
58a62136,0.4474010649530101
8e16308d,0.001
10d97d10,0.36895310699668094
862a2dd5,0.6833311972208321
45d7cd09,0.001
daef67d6,0.9987414479255676
40b9f916,0.007413261756300926
c17dc729,0.5937473888276145
d008e04f,0.7305057202776273
a5a6fe15,0.5315391742224165
e9ce7834,0.001
518a5aeb,0.999
fd6e49ab,0.3785836762438217
35ef2d54,0.33665584092447914
be1f3e73,0.9615061163902284
013825b7,0.4497305480375265
c48b752b,0.46298302909244743
a0f39ace,0.453633718297715
800aff52,0.5610272393187187
e0eb259a,0.5071652880653953
404bdcc5,0.7138252444254856
9be770cc,0.42351405198375386
e002bdfa,0.004649419442284852
511f8764,0.5591667208665362
d41e40d8,0.5628693575660388
ff846aa6,0.7460481295982997
c261a419,0.4620998622932044
c3358fec,0.3986426990716912
62972972,0.38086118972213806
3f15e6a3,0.19929195229324867
f239dd72,0.0981053462368436
e9d815ef,0.5976174974464811
568085b5,0.001
80708782,0.6349323257803917
a578b01b,0.9596641878286998
04b81012,0.3323241572337793
3fbd3a3e,0.1875430420398909
536bc047,0.9770134925842285
6905e82d,0.3681478886554639
352b0ab0,0.4255725217021488
205506f4,0.2779202816103208
b4075da1,0.001
0132c59d,0.433314545204242
5c471255,0.7407942553361258
b9ee0383,0.9963704586029052
aee38fe1,0.04220296661182077
93eda776,0.011870598047971723
d65ee363,0.43687924276067264
7e6785d9,0.0017709288222249593
c006cf82,0.06723970451777746
197f9050,0.999
efce51fc,0.001
d8dd1b33,0.12879605083571163
ca5bae71,0.22954693170807636
66eba58c,0.8050368706385296
e080fee1,0.00846228888258338
9626a2b5,0.30870291572840264
c0298b7d,0.593782176822424
80f17a8d,0.001
fefe71e5,0.22508015415923713
92a45990,0.34366392803688844
8e922071,0.6575513025228171
d5952199,0.001
3c56cf59,0.36109393380271887
5b677f30,0.999
70986e85,0.8255633135636646
ee110bda,0.08899819533495855
e7b4d317,0.6559719391943266
f59f29f5,0.35683124413141437
3d1e179e,0.26929490274992346
4e9c76d9,0.7000421788543463
5b5d407e,0.001
bb4d8184,0.7246160815159479
5f5ad493,0.5497364396850268
a304ae2e,0.001
ac337f79,0.6688968420028686
e00e495a,0.2747856885487257
71477bcf,0.45398071718712646
22ed2916,0.42832572925793305
05fdb1ce,0.001
4c5e56dd,0.001
fab2df1f,0.001
afe6a1d1,0.32470587292530884
fa03ba13,0.33357546441256997
663dd2bf,0.5408237542479281
5d3aa488,0.001
11d63814,0.22425236738950094
11ac5623,0.5806293229885341
dd28b028,0.0037921196111710734
bf244975,0.5482643162444826
6a2fe659,0.22688883502765597
bd689e7a,0.5476146450887124
a7b21484,0.1568277235853638
06626706,0.21254494578367075
2fcb2613,0.5679345821085614
1ee7f506,0.44079353047917325
c462096f,0.10138913139770313
59b91711,0.1469339803942906
148ad313,0.4318598063483099
a04c148d,0.49872967823951814
142d14f3,0.999
0dccef06,0.25123117505572734
bf9dea3e,0.999
121ec728,0.0976860905411114
25ea1800,0.001
024bed49,0.3005504832633915
771a9bc9,0.21052598742729364
8b2562e0,0.7917035639286042
fefe0db6,0.001
a6cc8fa1,0.8626306682825088
fe33ce5b,0.5323708526256571
c11a6fd5,0.999
69152132,0.377640189483039
dd54beb5,0.999
46d8944e,0.062047805988385364
f278cc6a,0.05557708646107737
9cba91e4,0.27475028422195463
37e80ad8,0.001
6247d06a,0.001
0bb564ea,0.32515166187270855
f8802638,0.4415634868802348
cb77c1d4,0.4679407171594599
edcad79c,0.3409998412154778
ade84952,0.001
e9a4a8f7,0.003147631167666987
8c3c9c0b,0.001
c105af7a,0.20824773083807782
64a96816,0.21122120146950085
d435722b,0.001
f8c2c17d,0.3984453367489096
30b0c5a1,0.6820438453820922
a241eee2,0.999
577af3a1,0.8843548874060311
b1e49a9f,0.629705492035282
49eff60f,0.25211692696902904
171ffc36,0.3394091007199018
2dbb2931,0.5798874336915711
851f9ad8,0.001
ef787241,0.27458349779470453
3ed46d9b,0.6775547718008359
61a96458,0.9939167857170104
a0eb8b65,0.7054179067413012
8058e7e7,0.7580135464668274
5d0969c3,0.9645317713419597
06dc5d13,0.999
614d8fdf,0.1989125796050454
068ace8d,0.999
55bd7491,0.2405758130674561
59db8d78,0.42114068758764994
ee9ba395,0.3714616974037502
3833c332,0.001
f9c56480,0.5026923847578776
35041821,0.15169667787412966
67426d52,0.19866559167082112
f2eba496,0.001
cfc6b272,0.7726387634873392
be6e6157,0.5206606623134576
060762c6,0.3522263185984533
28e5c819,0.5303810831545283
165b73a3,0.7470880551050262
1a16ebf2,0.6316360322292894
c76353ea,0.44932060353457937
c56aab52,0.3432352503140767
19ba105e,0.2232142983740232
4ccf1d67,0.4082075246920189
d3f00ca5,0.001
dc366696,0.999
11ddfec4,0.7528368830680847
71036847,0.001
9108a260,0.0015036549433716574
812d2c7d,0.43750049403527713
601d54b4,0.22247759837683426
2a21ddce,0.7716324825337021
e03f632f,0.001
27c1c4f4,0.001
9929fc67,0.21792571246623993
cc5b496e,0.001
9ec5c0b5,0.005608875164762139
5fa292a8,0.8794922540585199
d0e35d53,0.6611137424798774
cfc89ddf,0.1066235383013312
fd3916f4,0.999
019ab715,0.001
d0a7830b,0.2385247440059345
2e1acd63,0.48965253060062724
c5810152,0.7999146660168966
8dae1e77,0.38742846948274146
afe44c59,0.6231393599979735
ac640b5a,0.24582993636528652
5c47f5bc,0.0861241036700347
2e5e1053,0.001
e30d5450,0.39064918615816474
0de92cf0,0.19142437983925142
e97daf2c,0.38456868800955507
5bcc2bf5,0.001
d347d81e,0.20070409269234954
2799f5cd,0.1196647893904622
ce4b96f7,0.001
a6365299,0.5954120014364283
6eb86fb2,0.3505455823808916
d1384eb4,0.347095079002194
66c3ab6a,0.5741099615038062
9be981c9,0.999
e5fc3dd4,0.5904091390470663
fd3f01fc,0.999
5fbb0aa0,0.999
6968f510,0.3913858761271209
7509aad8,0.9771262725194295
9cf9c8ce,0.6176657875378927
157c589d,0.012844023248180745
fcc51d2f,0.2079958918814858
6852ee69,0.35257599363854153
8a388b27,0.6177310242395228
e3b1fdd6,0.8799034655094147
1d644f91,0.5747033496726847
893a7d79,0.9710166494051616
9ef2d53f,0.4141151767348674
eaea1243,0.4590104885302558
2d210670,0.001
b04329c3,0.2223932311249276
1d88e97d,0.999
e5c8ae65,0.44010807161272775
841810cd,0.3441826817698494
187a1e4b,0.6000197443388363
24f8bc83,0.4905876188112112
071678c5,0.6289440131125351
3121517d,0.42593758967171497
62db6263,0.001
4b6fe0a5,0.4177279755240307
016588cd,0.9353025555610657
e47db8cd,0.2793949984379955
6009575c,0.2086015329094759
59d093d3,0.7428675745536263
b3edce17,0.20202364699411712
77cb2808,0.001259027060586959
b318189f,0.7161292578831006
eb804bc3,0.5521988859814
27af98c1,0.8220551550388335
75bbd171,0.38841179025144057
26a7450a,0.5523736983018609
9f96c645,0.001
f295285a,0.3998670884436933
1861ae59,0.0019808008102700113
320e2661,0.11178524358607927
48b64c84,0.307632862580067
596115ad,0.7602247536182403
24c5d2ad,0.12642160121661922
513481e4,0.6622002212085135
679ca3d6,0.08314632430750256
550511fc,0.9648300806681314
33ad621e,0.8191258351008098
a7cd4c8b,0.4559378946820895
942ce002,0.5922017186880112
4a33d600,0.47261021388995533
52512da4,0.39644110559602264
199d9dd5,0.001
910c7a11,0.800415340065956
2dc4b47e,0.001
067c0baa,0.29235748514480425
66ec0485,0.005183129827491939
93e203f1,0.999
1eae71e0,0.4101559713823579
9a320603,0.001
97c75edc,0.9547495931386948
e3a3993c,0.762561169328789
03647606,0.999
b5758e75,0.33819154158700254
cb341897,0.4288020926896327
80a1d2ad,0.0987524336761756
f2afc45e,0.34772709670166174
e2e037d3,0.17611745714280191
d8513bb1,0.999
2bb05740,0.999
568eee1e,0.2577138676777125
48073219,0.5323609073314098
52770a14,0.003087512040656293
bb78aa77,0.4081525159534067
d2041d74,0.6981579571962357
0c650b7b,0.2560975392659505
3ed634b4,0.7897720530629159
4e7ef4d3,0.001
dc676914,0.001
9ef182ba,0.6348225037256877
19456254,0.055622407799607275
45c7e999,0.625443401436011
1e5f187e,0.4713462342423251
8372c5dc,0.6169692531053442
0a113574,0.0785216912282825
22ac144f,0.39842864737535527
82a0baaa,0.6493997427790115
fb9c0a38,0.999
586d1724,0.49054693810248867
42491e8b,0.4481830990679252
32d8d667,0.11485549298425517
2d658824,0.999
79e58200,0.545500917856892
50e426df,0.0766996092822713
71d908c0,0.10632013279634217
1f275072,0.1108002129613211
a1bb2901,0.050608412595374824
6c99ed0b,0.7066568543513617
d8216f4c,0.4650835293704101
ebb34ef7,0.026531711812956243
0a71e0d1,0.001
3bebe07a,0.999
0de67b1a,0.48182773826709613
7409fd1a,0.0726793992276536
1e27c8fd,0.001
65cfde78,0.41035437738761776
ab7841b4,0.5373868215809732
f5064f4e,0.3163794473840729
57457484,0.981584237019221
5492eb34,0.001
78dfcd52,0.001
7dcfa04d,0.5092204918464024
0f7ccad8,0.36771115388619363
730b2296,0.44593804428198686
c1f05b03,0.5180032670375095
265ced3a,0.2597910548453607
92f976d4,0.8951730926831564
2ac16805,0.1519784181522919
b2de0386,0.1802291376778157
898f0d27,0.24199018527857397
b6d290df,0.45854282477327307
64bc67c4,0.314686819089593
e54ee68e,0.09150501691256212
5f14e447,0.001
9c736f77,0.0022778548067435623
328fd096,0.34943375584358966
e8e9dfc3,0.6686421192251145
a3a85eeb,0.4264756888050538
d4b96d3f,0.3703563751104866
bb255043,0.45119632311343594
8696136a,0.5809262645741303
be23ea08,0.5346230977020848
777d00a2,0.1647244715202002
bc8d3476,0.001
f6f8857d,0.537759358342737
c57f13ef,0.9312609056631724
7aa6b7a3,0.5026631620712578
512c569c,0.7707585819298401
48b1c243,0.1374958133469988
75ff94ee,0.001
c60f051c,0.29612906836361313
032b1bda,0.013786581810563804
77531032,0.37063871034464074
06210232,0.007811230630613864
d7418c1f,0.48379211021872387
e2e957ba,0.8882528801759083
566b0a76,0.001634516472404357
7c6691b5,0.2531194634835013
990a0ecd,0.3476912505161522
16914cc9,0.024586139293387533
e78a6709,0.999
98aa34a8,0.43653569570403006
1908cc60,0.6030188773448268
81946709,0.2119613481940302
2fd07377,0.44734981060028073
d5c0e0d7,0.6140946727013216
58ec0c92,0.7549117253074655
3aeb362f,0.645817804915714
147d59ab,0.4001230847090483
e0829262,0.4048683884702162
8b86d83e,0.5745734967174941
9a350af0,0.009141228441148995
aba1b542,0.001
b0112ad5,0.001
4ea094c0,0.08974391338976744
74964450,0.5366166626413663
e4a06bc9,0.18486015313267593
245ef22c,0.3376761657724274
828460e1,0.6993028014898299
fcbdad05,0.16261571748814727
50ff69e1,0.6338845708717903
28cf2057,0.23727938765990383
8ede8c69,0.18216978358226069
323458ef,0.559848762365679
3c002c59,0.005417441912868526
24e5b88f,0.999
a09d9139,0.999
d0b1be68,0.6419264967242877
bcd22f87,0.11347251240053047
f90b1c41,0.2902380211234637
f14f533a,0.20066438398693362
acfaa4ff,0.001
78e7617b,0.1364494384998579
febe6575,0.001
5cd96fb8,0.46400863400049275
88027f9c,0.4791427830855051
388dd3bb,0.0047332494053989645
8e6cf4d3,0.9708524564901988
0b2daf85,0.001
63f51c56,0.001
5b6305ad,0.316220557441314
241c50cb,0.001
495a6ed2,0.001
b04bf998,0.001
c55e7096,0.09312951973018546
2c9d1b48,0.001
e20a003b,0.31861132453649743
33725817,0.999
fe05fc09,0.15100016848494607
b9022c8f,0.5296059553821881
b5abb620,0.001
e62b3eb0,0.423202736535931
95812205,0.30176444839065275
209f8e41,0.001
9bb3cd44,0.7255669469634691
86bf6810,0.6069801410039266
919cb6af,0.5278427585959435
8cabc104,0.7570531318585076
ca5fec7b,0.28452697156850876
01e7f145,0.4779070880063954
d2826f8e,0.2641890770493774
e584f028,0.5594309644754352
4bdcb525,0.7258339186509449
6b2bc3e9,0.6603411891167829
7a523e74,0.001
1c3a420c,0.6720731427272161
8b383772,0.31971636279534627
c420c42d,0.15339461045695077
f0326766,0.5360639391833198
d67ae313,0.17431540946563473
7a00e52a,0.5980965376637566
fd60ce30,0.999
d0de0afb,0.3107079858654288
5dab3243,0.999
e82b326f,0.35984687021797684
96ca682f,0.32511862296260763
e7ba2cd2,0.16605507063407762
47f2fbed,0.00281388916191645
faac6b8d,0.5075309670379283
2eb785f3,0.41559820671876274
95f440be,0.26933033487794344
e735e243,0.7427963087956111
bd83f233,0.3932824389513068
e2315156,0.5453102881709735
07945467,0.001
256daf6a,0.24734888204923963
70801a8b,0.27823870837497494
518578cb,0.2980976615391874
5e630a80,0.7135465731766696
b2df2187,0.9088488678137461
ff32d7dd,0.2676813131702754
5144d458,0.14206072349337592
f9f973c1,0.35353067155607887
ac65b2c5,0.999
e5cece41,0.0016427172056864947
cc9ca990,0.6283205629326404
2b771726,0.3832263425394214
fcea895a,0.3953115226110337
fd477a03,0.3871511682247122
4aa26de8,0.055559610006585526
9a842704,0.9535539388656616
b1bb19c4,0.001
fc46a862,0.001
e43d659f,0.5500863956869579
f344be4c,0.001
31671342,0.0031024255091324448
4d67ed4e,0.3359523425962834
1dd1c8e2,0.7343455150723458
ab08e37e,0.6846686184183152
c2924cd3,0.1362205939752876
fde48cdb,0.14019440415524212
3c7c170d,0.8192222744226457
ebeedf33,0.4345406866632402
6235d8b4,0.961007696390152
73a8162b,0.4826908592648882
b37e2349,0.3526910635332266
0dbc58b1,0.3259431894730369
14741b3d,0.31114757043199387
fe1f82c2,0.999
9a75c053,0.5674076822896797
581d8a32,0.001
eedeabd8,0.8702408164739609
2208fecd,0.001
b68c71e6,0.00388924574945122
dea2cdb7,0.33886990831815633
ff3401e1,0.001
5ccfa32c,0.3931298187734986
15370256,0.18955764025778743
d81a82c6,0.5163069071869056
c78671c6,0.42183346121261517
7fbf3fc8,0.518333066937824
de8159e7,0.19099039261539777
efcca249,0.1479958019130509
c3cdfd7c,0.24405361534905268
1fbae11c,0.5031240972519072
a78197b9,0.3432638979081124
9510487f,0.08497599005409871
11f770cd,0.42707088332420917
d2401c84,0.08551471827316846
781d4a78,0.9265987773736318
236f4be5,0.27892889060021847
df56ab4b,0.6017251876493295
ea825acf,0.2365532274874795
cf992e29,0.001
66750962,0.31208892023811735
fa423857,0.2654357174737015
d6889deb,0.9173845787843068
e62ff090,0.001
47acfd80,0.1467811068786228
b9f5efc5,0.07890578493561913
1a2a1f7f,0.001
e8067065,0.2601792582926519
db61755b,0.6365242071760197
c97e4c01,0.9761759440104166
02538d0d,0.789365037282308
9930fe8b,0.3856974352705948
1e053314,0.999
247e0650,0.19602805586221642
a4eb05bf,0.1353731277916669
66ea133d,0.011469607334583996
3220362c,0.36857026328798376
67162075,0.11300453544229351
5af75025,0.08474004258542177
5dd87bb9,0.561954985683163
010dc181,0.6630235016345978
40dbd0a9,0.7929661028087138
0c10fd9e,0.7932804385821024
39c38975,0.07458092753888224
20f60e12,0.3907998663761343
4fb6e67f,0.14574087468189537
d7d3e9fa,0.5607071253897933
787d0e9a,0.001
7d92a013,0.001
65f79253,0.999
a20dfd11,0.052441139611570035
c04f50a0,0.5748035135921479
a007e147,0.999
80e35877,0.5683272369205952
e3631e6a,0.27215430455368433
684fd7ec,0.23553687708214663
9dbdb2b8,0.3626203684691387
1768e4bb,0.5074630908823262
d84884d6,0.8370140810807546
838a14ae,0.4969264289985101
6e007f95,0.6919404389026265
6e0c3725,0.33368582998712853
d4c5252a,0.18546458950449204
209cba64,0.998602569103241
1df44a05,0.7892452463507653
d925c0cc,0.44119400655229885
85981d62,0.001
18b93e7f,0.09391763449111463
4936bb64,0.6524903684854507
d57686b7,0.001
0d6d23b5,0.999
3859bfa4,0.9988637685775756
2cfddca9,0.32941502469281353
32eebbf8,0.7048017938931782
79c40371,0.4936314709828972
